2,CSK,3,5,12,1,1,0,0,0,RR,79.85,3.13,10.58,Rahul Tripathi,CSK,field first,Rahul Tripathi,5,8,1,0,Ruturaj Gaikwad,7,11,0,0,Tushar Deshpande,1.5,0,11,0,Jofra Archer,2.0,1,1,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,28.6,9.68,17.7,25.97,7.72,20.1,2.5,0,1,0,0,63,5.8,0.1
2,CSK,3,6,16,1,1,0,0,0,RR,78.02,4.0,10.44,Rahul Tripathi,CSK,field first,Rahul Tripathi,9,9,2,0,Ruturaj Gaikwad,7,11,0,0,Tushar Deshpande,1.6,0,15,0,Jofra Archer,2.0,1,1,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,28.6,9.68,17.7,25.97,7.72,20.1,2.5,0,1,0,0,80,5.7,0.1
2,CSK,4,1,17,1,0,0,0,0,RR,74.79,4.08,10.48,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,8,12,0,0,Rahul Tripathi,9,9,2,0,Jofra Archer,2.1,1,2,1,Tushar Deshpande,2.0,0,15,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,25.97,7.72,20.1,28.6,9.68,17.7,2.5,0,1,0,0,82,5.7,0.26
2,CSK,4,2,17,1,0,1,0,0,RR,74.41,3.92,10.6,Rahul Tripathi,CSK,field first,Rahul Tripathi,9,10,2,0,Ruturaj Gaikwad,8,12,0,0,Jofra Archer,2.2,1,2,1,Tushar Deshpande,2.0,0,15,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,2.5,0,1,0,0,78,5.8,0.12
2,CSK,4,3,23,1,1,0,0,0,RR,76.15,5.11,10.32,Rahul Tripathi,CSK,field first,Rahul Tripathi,15,11,2,1,Ruturaj Gaikwad,8,12,0,0,Jofra Archer,2.3,1,8,1,Tushar Deshpande,2.0,0,15,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,2.5,0,1,0,0,102,5.7,0.15
2,CSK,4,4,27,1,1,0,0,0,RR,72.44,5.78,10.17,Rahul Tripathi,CSK,field first,Rahul Tripathi,19,12,3,1,Ruturaj Gaikwad,8,12,0,0,Jofra Archer,2.4,1,12,1,Tushar Deshpande,2.0,0,15,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,2.5,0,1,0,0,116,5.6,0.14
2,CSK,4,5,27,1,0,1,0,0,RR,67.94,5.58,10.29,Rahul Tripathi,CSK,field first,Rahul Tripathi,19,13,3,1,Ruturaj Gaikwad,8,12,0,0,Jofra Archer,2.5,1,12,1,Tushar Deshpande,2.0,0,15,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,2.5,0,1,0,0,112,5.6,0.12
2,CSK,4,6,28,1,0,0,0,0,RR,70.42,5.6,10.33,Rahul Tripathi,CSK,field first,Rahul Tripathi,20,14,3,1,Ruturaj Gaikwad,8,12,0,0,Jofra Archer,2.6,1,13,1,Tushar Deshpande,2.0,0,15,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,25.97,7.72,20.1,28.6,9.68,17.7,2.5,0,1,0,0,112,5.7,0.11
2,CSK,5,1,29,1,0,0,0,0,RR,70.42,5.61,10.38,Rahul Tripathi,CSK,field first,Rahul Tripathi,21,15,3,1,Ruturaj Gaikwad,8,12,0,0,Sandeep Sharma,0.1,0,1,0,Jofra Archer,3.0,1,13,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,27.24,7.92,20.6,25.97,7.72,20.1,2.5,0,1,0,0,112,5.7,0.14
2,CSK,5,2,33,1,1,0,0,0,RR,71.34,6.18,10.23,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,12,13,1,0,Rahul Tripathi,21,15,3,1,Sandeep Sharma,0.2,0,5,0,Jofra Archer,3.0,1,13,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,27.24,7.92,20.6,25.97,7.72,20.1,2.5,0,1,0,0,124,5.6,0.42
2,CSK,5,3,37,1,1,0,0,0,RR,68.71,6.72,10.07,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,16,14,2,0,Rahul Tripathi,21,15,3,1,Sandeep Sharma,0.3,0,9,0,Jofra Archer,3.0,1,13,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,27.24,7.92,20.6,25.97,7.72,20.1,2.5,0,1,0,0,134,5.5,0.4
2,CSK,5,4,37,1,0,1,0,0,RR,62.76,6.52,10.19,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,16,15,2,0,Rahul Tripathi,21,15,3,1,Sandeep Sharma,0.4,0,9,0,Jofra Archer,3.0,1,13,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,27.24,7.92,20.6,25.97,7.72,20.1,2.5,0,1,0,0,130,5.6,0.42
2,CSK,5,5,41,1,1,0,0,0,RR,62.69,7.02,10.02,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,20,16,3,0,Rahul Tripathi,21,15,3,1,Sandeep Sharma,0.5,0,13,0,Jofra Archer,3.0,1,13,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,27.24,7.92,20.6,25.97,7.72,20.1,2.5,0,1,0,0,140,5.5,0.45
2,CSK,5,6,42,1,0,0,0,0,RR,60.38,7.0,10.07,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,21,17,3,0,Rahul Tripathi,21,15,3,1,Sandeep Sharma,0.6,0,14,0,Jofra Archer,3.0,1,13,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,27.24,7.92,20.6,25.97,7.72,20.1,2.5,0,1,0,0,140,5.5,0.45
2,CSK,6,1,42,1,0,1,0,0,RR,58.48,6.81,10.19,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,21,18,3,0,Rahul Tripathi,21,15,3,1,Maheesh Theekshana,0.1,0,0,0,Sandeep Sharma,1.0,0,14,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,136,5.6,0.39
2,CSK,6,2,43,1,0,0,0,0,RR,60.92,6.78,10.24,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,22,19,3,0,Rahul Tripathi,21,15,3,1,Maheesh Theekshana,0.2,0,1,0,Sandeep Sharma,1.0,0,14,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,136,5.6,0.4
2,CSK,6,3,44,1,0,0,0,0,RR,62.78,6.76,10.3,Rahul Tripathi,CSK,field first,Rahul Tripathi,22,16,3,1,Ruturaj Gaikwad,22,19,3,0,Maheesh Theekshana,0.3,0,2,0,Sandeep Sharma,1.0,0,14,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,135,5.7,0.19
2,CSK,6,4,45,1,0,0,0,0,RR,62.92,6.75,10.35,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,23,20,3,0,Rahul Tripathi,22,16,3,1,Maheesh Theekshana,0.4,0,3,0,Sandeep Sharma,1.0,0,14,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.96,139.17,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,135,5.7,0.39
2,CSK,6,5,45,1,0,1,0,0,RR,63.95,6.58,10.48,Rahul Tripathi,CSK,field first,Rahul Tripathi,22,17,3,1,Ruturaj Gaikwad,23,20,3,0,Maheesh Theekshana,0.5,0,3,0,Sandeep Sharma,1.0,0,14,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,132,5.7,0.11
2,CSK,6,6,46,1,0,0,0,0,RR,65.59,6.57,10.54,Rahul Tripathi,CSK,field first,Rahul Tripathi,23,18,3,1,Ruturaj Gaikwad,23,20,3,0,Maheesh Theekshana,0.6,0,4,0,Sandeep Sharma,1.0,0,14,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.96,139.17,41.94,137.84,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,131,5.8,0.11
2,CSK,7,1,46,2,0,0,1,0,RR,66.44,6.41,10.68,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,23,20,3,0,Unknown,0,0,0,0,Wanindu Hasaranga,0.1,0,0,1,Maheesh Theekshana,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,0,0,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,128,6.3,0.31
2,CSK,7,2,47,2,0,0,0,1,RR,81.62,6.4,10.74,Shivam Dube,CSK,field first,Shivam Dube,0,1,0,0,Ruturaj Gaikwad,23,20,3,0,Wanindu Hasaranga,0.2,0,0,1,Maheesh Theekshana,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,128,6.4,0.26
2,CSK,7,3,48,2,0,0,0,0,RR,82.72,6.4,10.8,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,24,21,3,0,Shivam Dube,0,1,0,0,Wanindu Hasaranga,0.3,0,1,1,Maheesh Theekshana,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,32.73,150.27,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,128,6.4,0.24
2,CSK,7,4,54,2,1,0,0,0,RR,83.35,7.04,10.46,Shivam Dube,CSK,field first,Shivam Dube,6,2,0,1,Ruturaj Gaikwad,24,21,3,0,Wanindu Hasaranga,0.4,0,7,1,Maheesh Theekshana,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,141,6.2,0.28
2,CSK,7,5,54,2,0,1,0,0,RR,79.29,6.89,10.6,Shivam Dube,CSK,field first,Shivam Dube,6,3,0,1,Ruturaj Gaikwad,24,21,3,0,Wanindu Hasaranga,0.5,0,7,1,Maheesh Theekshana,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,138,6.3,0.26
2,CSK,7,6,54,2,0,1,0,0,RR,79.29,6.75,10.75,Shivam Dube,CSK,field first,Shivam Dube,6,4,0,1,Ruturaj Gaikwad,24,21,3,0,Wanindu Hasaranga,0.6,0,7,1,Maheesh Theekshana,1.0,0,4,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,135,6.4,0.22
2,CSK,8,1,58,2,1,0,0,0,RR,81.27,7.1,10.56,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,28,22,4,0,Shivam Dube,6,4,0,1,Maheesh Theekshana,1.1,0,8,0,Wanindu Hasaranga,1.0,0,7,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,32.73,150.27,31.44,7.86,24.0,0.0,3.0,0.0,2.5,0,0,1,0,142,6.3,0.32
2,CSK,8,2,59,2,0,0,0,0,RR,79.08,7.08,10.63,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,29,23,4,0,Shivam Dube,6,4,0,1,Maheesh Theekshana,1.2,0,9,0,Wanindu Hasaranga,1.0,0,7,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,32.73,150.27,31.44,7.86,24.0,0.0,3.0,0.0,2.5,0,0,1,0,142,6.3,0.3
2,CSK,8,3,59,2,0,1,0,0,RR,79.08,6.94,10.78,Shivam Dube,CSK,field first,Shivam Dube,6,5,0,1,Ruturaj Gaikwad,29,23,4,0,Maheesh Theekshana,1.3,0,9,0,Wanindu Hasaranga,1.0,0,7,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,31.44,7.86,24.0,0.0,3.0,0.0,2.5,0,0,1,0,139,6.4,0.12
2,CSK,8,4,60,2,0,0,0,0,RR,80.42,6.92,10.85,Shivam Dube,CSK,field first,Shivam Dube,7,6,0,1,Ruturaj Gaikwad,29,23,4,0,Maheesh Theekshana,1.4,0,10,0,Wanindu Hasaranga,1.0,0,7,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,31.44,7.86,24.0,0.0,3.0,0.0,2.5,0,0,1,0,138,6.4,0.12
2,CSK,8,5,61,2,0,0,0,0,RR,80.69,6.9,10.93,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,30,24,4,0,Shivam Dube,7,6,0,1,Maheesh Theekshana,1.5,0,11,0,Wanindu Hasaranga,1.0,0,7,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,32.73,150.27,31.44,7.86,24.0,0.0,3.0,0.0,2.5,0,0,1,0,138,6.5,0.3
2,CSK,8,6,62,2,0,0,0,0,RR,81.42,6.88,11.0,Shivam Dube,CSK,field first,Shivam Dube,8,7,0,1,Ruturaj Gaikwad,30,24,4,0,Maheesh Theekshana,1.6,0,12,0,Wanindu Hasaranga,1.0,0,7,1,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,31.44,7.86,24.0,0.0,3.0,0.0,2.5,0,0,1,0,138,6.5,0.12
2,CSK,9,1,66,2,1,0,0,0,RR,81.16,7.2,10.8,Shivam Dube,CSK,field first,Shivam Dube,12,8,1,1,Ruturaj Gaikwad,30,24,4,0,Wanindu Hasaranga,1.1,0,11,1,Maheesh Theekshana,2.0,0,12,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,144,6.4,0.25
2,CSK,9,2,72,2,1,0,0,0,RR,78.61,7.71,10.41,Shivam Dube,CSK,field first,Shivam Dube,18,9,1,2,Ruturaj Gaikwad,30,24,4,0,Wanindu Hasaranga,1.2,0,17,1,Maheesh Theekshana,2.0,0,12,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,32.73,150.27,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,154,6.2,0.24
2,CSK,9,3,72,3,0,0,1,0,RR,80.39,7.57,10.57,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,30,24,4,0,Unknown,0,0,0,0,Wanindu Hasaranga,1.3,0,17,2,Maheesh Theekshana,2.0,0,12,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,0,0,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,151,6.8,0.28
2,CSK,9,4,72,3,0,1,0,0,RR,80.39,7.44,10.74,Vijay Shankar,CSK,field first,Vijay Shankar,0,1,0,0,Ruturaj Gaikwad,30,24,4,0,Wanindu Hasaranga,1.4,0,17,2,Maheesh Theekshana,2.0,0,12,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,25.96,121.24,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,149,6.9,0.28
2,CSK,9,5,73,3,0,0,0,0,RR,81.87,7.42,10.82,Vijay Shankar,CSK,field first,Vijay Shankar,1,2,0,0,Ruturaj Gaikwad,30,24,4,0,Wanindu Hasaranga,1.5,0,18,2,Maheesh Theekshana,2.0,0,12,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,25.96,121.24,41.94,137.84,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,148,6.9,0.27
2,CSK,9,6,74,3,0,0,0,0,RR,82.74,7.4,10.9,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,31,25,4,0,Vijay Shankar,1,2,0,0,Wanindu Hasaranga,1.6,0,19,2,Maheesh Theekshana,2.0,0,12,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,0.0,3.0,0.0,31.44,7.86,24.0,2.5,0,0,1,0,148,7.0,0.3
2,CSK,10,1,78,3,1,0,0,0,RR,82.43,7.67,10.68,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,35,26,5,0,Vijay Shankar,1,2,0,0,Kumar Kartikeya,0.1,0,4,0,Wanindu Hasaranga,2.0,0,19,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,27.23,7.56,21.6,0.0,3.0,0.0,2.5,0,0,1,0,153,6.8,0.32
2,CSK,10,2,79,3,0,0,0,0,RR,80.08,7.64,10.76,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,36,27,5,0,Vijay Shankar,1,2,0,0,Kumar Kartikeya,0.2,0,5,0,Wanindu Hasaranga,2.0,0,19,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,27.23,7.56,21.6,0.0,3.0,0.0,2.5,0,0,1,0,153,6.9,0.32
2,CSK,10,3,80,3,0,0,0,0,RR,79.58,7.61,10.84,Vijay Shankar,CSK,field first,Vijay Shankar,2,3,0,0,Ruturaj Gaikwad,36,27,5,0,Kumar Kartikeya,0.3,0,6,0,Wanindu Hasaranga,2.0,0,19,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,25.96,121.24,41.94,137.84,27.23,7.56,21.6,0.0,3.0,0.0,2.5,0,0,1,0,152,6.9,0.16
2,CSK,10,4,80,3,0,1,0,0,RR,79.7,7.5,11.04,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,36,28,5,0,Vijay Shankar,2,3,0,0,Kumar Kartikeya,0.4,0,6,0,Wanindu Hasaranga,2.0,0,19,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,27.23,7.56,21.6,0.0,3.0,0.0,2.5,0,0,1,0,150,7.0,0.32
2,CSK,10,5,80,3,0,1,0,0,RR,81.64,7.38,11.24,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,36,29,5,0,Vijay Shankar,2,3,0,0,Kumar Kartikeya,0.5,0,6,0,Wanindu Hasaranga,2.0,0,19,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,27.23,7.56,21.6,0.0,3.0,0.0,2.5,0,0,1,0,148,7.1,0.31
2,CSK,10,6,84,3,1,0,0,0,RR,82.96,7.63,11.0,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,40,30,6,0,Vijay Shankar,2,3,0,0,Kumar Kartikeya,0.6,0,10,0,Wanindu Hasaranga,2.0,0,19,2,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,27.23,7.56,21.6,0.0,3.0,0.0,2.5,0,0,1,0,153,7.0,0.32
2,CSK,11,1,85,3,0,0,0,0,RR,80.3,7.61,11.09,Vijay Shankar,CSK,field first,Vijay Shankar,3,4,0,0,Ruturaj Gaikwad,40,30,6,0,Wanindu Hasaranga,2.1,0,20,2,Kumar Kartikeya,1.0,0,10,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,25.96,121.24,41.94,137.84,0.0,3.0,0.0,27.23,7.56,21.6,2.5,0,0,1,0,152,7.0,0.33
2,CSK,11,2,85,3,0,1,0,0,RR,79.85,7.5,11.31,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,40,31,6,0,Vijay Shankar,3,4,0,0,Wanindu Hasaranga,2.2,0,20,2,Kumar Kartikeya,1.0,0,10,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,0.0,3.0,0.0,27.23,7.56,21.6,2.5,0,0,1,0,150,7.2,0.38
2,CSK,11,3,86,3,0,0,0,0,RR,81.24,7.47,11.41,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,41,32,6,0,Vijay Shankar,3,4,0,0,Wanindu Hasaranga,2.3,0,21,2,Kumar Kartikeya,1.0,0,10,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,25.96,121.24,0.0,3.0,0.0,27.23,7.56,21.6,2.5,0,0,1,0,149,7.2,0.35
2,CSK,11,4,92,3,1,0,0,0,RR,81.89,7.88,10.92,Vijay Shankar,CSK,field first,Vijay Shankar,9,5,0,1,Ruturaj Gaikwad,41,32,6,0,Wanindu Hasaranga,2.4,0,27,2,Kumar Kartikeya,1.0,0,10,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,25.96,121.24,41.94,137.84,0.0,3.0,0.0,27.23,7.56,21.6,2.5,0,0,1,0,158,7.0,0.34
2,CSK,11,5,92,4,0,0,1,0,RR,75.81,7.77,11.14,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,41,32,6,0,Unknown,0,0,0,0,Wanindu Hasaranga,2.5,0,27,3,Kumar Kartikeya,1.0,0,10,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,0,0,0.0,3.0,0.0,27.23,7.56,21.6,2.5,0,0,1,0,155,7.6,0.38
2,CSK,11,6,93,4,0,0,0,0,RR,83.46,7.75,11.25,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,1,1,0,0,Ruturaj Gaikwad,41,32,6,0,Wanindu Hasaranga,2.6,0,28,3,Kumar Kartikeya,1.0,0,10,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,0.0,3.0,0.0,27.23,7.56,21.6,2.5,0,0,1,0,155,7.6,0.24
2,CSK,12,1,94,4,0,0,0,0,RR,84.32,7.72,11.36,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,2,2,0,0,Ruturaj Gaikwad,41,32,6,0,Sandeep Sharma,1.1,0,15,0,Wanindu Hasaranga,3.0,0,28,3,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,1,0,154,7.7,0.16
2,CSK,12,2,95,4,0,0,0,0,RR,84.48,7.7,11.48,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,42,33,6,0,Ravindra Jadeja,2,2,0,0,Sandeep Sharma,1.2,0,16,0,Wanindu Hasaranga,3.0,0,28,3,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,1,0,154,7.7,0.28
2,CSK,12,3,96,4,0,0,0,0,RR,84.66,7.68,11.6,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,3,3,0,0,Ruturaj Gaikwad,42,33,6,0,Sandeep Sharma,1.3,0,17,0,Wanindu Hasaranga,3.0,0,28,3,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,1,0,154,7.8,0.16
2,CSK,12,4,97,4,0,0,0,0,RR,84.86,7.65,11.73,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,43,34,6,0,Ravindra Jadeja,3,3,0,0,Sandeep Sharma,1.4,0,18,0,Wanindu Hasaranga,3.0,0,28,3,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,1,0,153,7.9,0.27
2,CSK,12,5,98,4,0,0,0,0,RR,85.59,7.63,11.86,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,4,4,0,0,Ruturaj Gaikwad,43,34,6,0,Sandeep Sharma,1.5,0,19,0,Wanindu Hasaranga,3.0,0,28,3,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,1,0,153,7.9,0.15
2,CSK,12,6,99,4,0,0,0,0,RR,85.84,7.61,12.0,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,44,35,6,0,Ravindra Jadeja,4,4,0,0,Sandeep Sharma,1.6,0,20,0,Wanindu Hasaranga,3.0,0,28,3,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,27.24,7.92,20.6,0.0,3.0,0.0,2.5,0,0,1,0,152,8.0,0.28
2,CSK,13,1,103,4,1,0,0,0,RR,86.4,7.82,11.71,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,48,36,7,0,Ravindra Jadeja,4,4,0,0,Maheesh Theekshana,2.1,0,16,0,Sandeep Sharma,2.0,0,20,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,156,7.9,0.3
2,CSK,13,2,105,4,0,0,0,0,RR,83.48,7.87,11.7,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,50,37,7,0,Ravindra Jadeja,4,4,0,0,Maheesh Theekshana,2.2,0,18,0,Sandeep Sharma,2.0,0,20,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,157,7.8,0.31
2,CSK,13,3,106,4,0,0,0,0,RR,81.75,7.85,11.85,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,51,38,7,0,Ravindra Jadeja,4,4,0,0,Maheesh Theekshana,2.3,0,19,0,Sandeep Sharma,2.0,0,20,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,157,7.9,0.33
2,CSK,13,4,107,4,0,0,0,0,RR,81.99,7.82,12.0,Ravindra Jadeja,CSK,field first,Ravindra Jadeja,5,5,0,0,Ruturaj Gaikwad,51,38,7,0,Maheesh Theekshana,2.4,0,20,0,Sandeep Sharma,2.0,0,20,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,26.62,131.29,41.94,137.84,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,157,8.0,0.14
2,CSK,13,5,109,4,0,0,0,0,RR,82.85,7.87,12.0,Ruturaj Gaikwad,CSK,field first,Ruturaj Gaikwad,53,39,7,0,Ravindra Jadeja,5,5,0,0,Maheesh Theekshana,2.5,0,22,0,Sandeep Sharma,2.0,0,20,0,"Barsapara Cricket Stadium, Guwahati",20,27.31,7.91,41.94,137.84,26.62,131.29,31.44,7.86,24.0,27.24,7.92,20.6,2.5,0,0,1,0,158,8.0,0.33
